State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Punjab crop.csv,Sunflower,Sangrur,Rabi,,2004-2005,,
Punjab crop.csv,Sunflower,Tarn taran,Rabi,,2004-2005,,
Punjab crop.csv,Urad,Amritsar,Kharif,300.0,2004-2005,100,0.33
Punjab crop.csv,Urad,Gurdaspur,Kharif,2200.0,2004-2005,1200,0.55
Punjab crop.csv,Urad,Hoshiarpur,Kharif,400.0,2004-2005,100,0.25
Punjab crop.csv,Urad,Jalandhar,Kharif,100.0,2004-2005,100,1
Punjab crop.csv,Urad,Nawanshahr,Kharif,,2004-2005,,
Punjab crop.csv,Urad,Pathankot,Kharif,,2004-2005,,
Punjab crop.csv,Urad,Patiala,Kharif,100.0,2004-2005,100,1
Punjab crop.csv,Urad,Rupnagar,Kharif,300.0,2004-2005,200,0.67
Punjab crop.csv,Urad,S.a.s nagar,Kharif,,2004-2005,,
Punjab crop.csv,Urad,Tarn taran,Kharif,,2004-2005,,
Punjab crop.csv,Wheat,Amritsar,Rabi,372000.0,2004-2005,1591000,4.28
Punjab crop.csv,Wheat,Barnala,Rabi,,2004-2005,,
Punjab crop.csv,Wheat,Bathinda,Rabi,241000.0,2004-2005,993000,4.12
Punjab crop.csv,Wheat,Faridkot,Rabi,114000.0,2004-2005,487000,4.27
Punjab crop.csv,Wheat,Fatehgarh sahib,Rabi,85000.0,2004-2005,417000,4.91
Punjab crop.csv,Wheat,Fazilka,Rabi,,2004-2005,,
Punjab crop.csv,Wheat,Firozepur,Rabi,386000.0,2004-2005,1599000,4.14
Punjab crop.csv,Wheat,Gurdaspur,Rabi,227000.0,2004-2005,810000,3.57
Punjab crop.csv,Wheat,Hoshiarpur,Rabi,145000.0,2004-2005,493000,3.4
Punjab crop.csv,Wheat,Jalandhar,Rabi,171000.0,2004-2005,734000,4.29
Punjab crop.csv,Wheat,Kapurthala,Rabi,115000.0,2004-2005,460000,4
Punjab crop.csv,Wheat,Ludhiana,Rabi,258000.0,2004-2005,1246000,4.83
Punjab crop.csv,Wheat,Malerkotla,Rabi,,2004-2005,,
Punjab crop.csv,Wheat,Mansa,Rabi,167000.0,2004-2005,707000,4.23
Punjab crop.csv,Wheat,Moga,Rabi,173000.0,2004-2005,759000,4.39
Punjab crop.csv,Wheat,Muktsar,Rabi,200000.0,2004-2005,799000,4
Punjab crop.csv,Wheat,Nawanshahr,Rabi,76000.0,2004-2005,312000,4.11
Punjab crop.csv,Wheat,Pathankot,Rabi,,2004-2005,,
Punjab crop.csv,Wheat,Patiala,Rabi,266000.0,2004-2005,1197000,4.5
Punjab crop.csv,Wheat,Rupnagar,Rabi,89000.0,2004-2005,312000,3.51
Punjab crop.csv,Wheat,S.a.s nagar,Rabi,,2004-2005,,
Punjab crop.csv,Wheat,Sangrur,Rabi,397000.0,2004-2005,1782000,4.49
Punjab crop.csv,Wheat,Tarn taran,Rabi,,2004-2005,,
Punjab crop.csv,Arhar/Tur,Amritsar,Kharif,1100.0,2005-2006,900,0.82
Punjab crop.csv,Arhar/Tur,Barnala,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Bathinda,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Faridkot,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Arhar/Tur,Fatehgarh sahib,Kharif,200.0,2005-2006,200,1
Punjab crop.csv,Arhar/Tur,Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Firozepur,Kharif,200.0,2005-2006,200,1
Punjab crop.csv,Arhar/Tur,Gurdaspur,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Arhar/Tur,Hoshiarpur,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Jalandhar,Kharif,1200.0,2005-2006,1200,1
Punjab crop.csv,Arhar/Tur,Kapurthala,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Arhar/Tur,Ludhiana,Kharif,1900.0,2005-2006,1500,0.79
Punjab crop.csv,Arhar/Tur,Malerkotla,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Mansa,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Moga,Kharif,800.0,2005-2006,600,0.75
Punjab crop.csv,Arhar/Tur,Muktsar,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Nawanshahr,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Arhar/Tur,Patiala,Kharif,200.0,2005-2006,200,1
Punjab crop.csv,Arhar/Tur,Rupnagar,Kharif,200.0,2005-2006,200,1
Punjab crop.csv,Arhar/Tur,S.a.s nagar,Kharif,,2005-2006,,
Punjab crop.csv,Arhar/Tur,Sangrur,Kharif,1600.0,2005-2006,1500,0.94
Punjab crop.csv,Arhar/Tur,Tarn taran,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Amritsar,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Bathinda,Kharif,1000.0,2005-2006,1000,1
Punjab crop.csv,Bajra,Faridkot,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Fatehgarh sahib,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Firozepur,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Gurdaspur,Kharif,1000.0,2005-2006,1000,1
Punjab crop.csv,Bajra,Kapurthala,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Ludhiana,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Mansa,Kharif,1000.0,2005-2006,1000,1
Punjab crop.csv,Bajra,Moga,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Muktsar,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Rupnagar,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,S.a.s nagar,Kharif,,2005-2006,,
Punjab crop.csv,Bajra,Sangrur,Kharif,2000.0,2005-2006,2000,1
Punjab crop.csv,Bajra,Tarn taran,Kharif,,2005-2006,,
Punjab crop.csv,Barley,Barnala,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Bathinda,Rabi,2000.0,2005-2006,5000,2.5
Punjab crop.csv,Barley,Faridkot,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Fatehgarh sahib,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Fazilka,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Firozepur,Rabi,4000.0,2005-2006,15000,3.75
Punjab crop.csv,Barley,Jalandhar,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Ludhiana,Rabi,2000.0,2005-2006,7000,3.5
Punjab crop.csv,Barley,Malerkotla,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Mansa,Rabi,2000.0,2005-2006,5000,2.5
Punjab crop.csv,Barley,Moga,Rabi,1000.0,2005-2006,3000,3
Punjab crop.csv,Barley,Muktsar,Rabi,2000.0,2005-2006,6000,3
Punjab crop.csv,Barley,Pathankot,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Patiala,Rabi,1000.0,2005-2006,4000,4
Punjab crop.csv,Barley,Rupnagar,Rabi,,2005-2006,,
Punjab crop.csv,Barley,S.a.s nagar,Rabi,,2005-2006,,
Punjab crop.csv,Barley,Sangrur,Rabi,5000.0,2005-2006,18000,3.6
Punjab crop.csv,Cotton(lint),Amritsar,Kharif,1000.0,2005-2006,3000,3
Punjab crop.csv,Cotton(lint),Barnala,Kharif,,2005-2006,,
Punjab crop.csv,Cotton(lint),Bathinda,Kharif,151000.0,2005-2006,659000,4.36
Punjab crop.csv,Cotton(lint),Faridkot,Kharif,25000.0,2005-2006,108000,4.32
Punjab crop.csv,Cotton(lint),Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Cotton(lint),Firozepur,Kharif,140000.0,2005-2006,614000,4.39
Punjab crop.csv,Cotton(lint),Jalandhar,Kharif,,2005-2006,,
Punjab crop.csv,Cotton(lint),Ludhiana,Kharif,1000.0,2005-2006,5000,5
Punjab crop.csv,Cotton(lint),Malerkotla,Kharif,,2005-2006,,
Punjab crop.csv,Cotton(lint),Mansa,Kharif,91000.0,2005-2006,365000,4.01
Punjab crop.csv,Cotton(lint),Moga,Kharif,7000.0,2005-2006,28000,4
Punjab crop.csv,Cotton(lint),Muktsar,Kharif,117000.0,2005-2006,542000,4.63
Punjab crop.csv,Cotton(lint),Patiala,Kharif,1000.0,2005-2006,3000,3
Punjab crop.csv,Cotton(lint),Sangrur,Kharif,23000.0,2005-2006,68000,2.96
Punjab crop.csv,Cotton(lint),Tarn taran,Kharif,,2005-2006,,
Punjab crop.csv,Gram,Amritsar,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Barnala,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Bathinda,Rabi,500.0,2005-2006,500,1
Punjab crop.csv,Gram,Faridkot,Rabi,100.0,2005-2006,100,1
Punjab crop.csv,Gram,Fatehgarh sahib,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Fazilka,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Firozepur,Rabi,1300.0,2005-2006,1400,1.08
Punjab crop.csv,Gram,Gurdaspur,Rabi,200.0,2005-2006,100,0.5
Punjab crop.csv,Gram,Hoshiarpur,Rabi,300.0,2005-2006,200,0.67
Punjab crop.csv,Gram,Jalandhar,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Kapurthala,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Ludhiana,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Mansa,Rabi,300.0,2005-2006,200,0.67
Punjab crop.csv,Gram,Moga,Rabi,200.0,2005-2006,100,0.5
Punjab crop.csv,Gram,Muktsar,Rabi,300.0,2005-2006,300,1
Punjab crop.csv,Gram,Nawanshahr,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Pathankot,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Patiala,Rabi,100.0,2005-2006,100,1
Punjab crop.csv,Gram,Rupnagar,Rabi,200.0,2005-2006,100,0.5
Punjab crop.csv,Gram,S.a.s nagar,Rabi,,2005-2006,,
Punjab crop.csv,Gram,Sangrur,Rabi,400.0,2005-2006,300,0.75
Punjab crop.csv,Gram,Tarn taran,Rabi,,2005-2006,,
Punjab crop.csv,Groundnut,Bathinda,Kharif,200.0,2005-2006,200,1
Punjab crop.csv,Groundnut,Faridkot,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Groundnut,Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Groundnut,Firozepur,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Groundnut,Hoshiarpur,Kharif,2700.0,2005-2006,2300,0.85
Punjab crop.csv,Groundnut,Jalandhar,Kharif,,2005-2006,,
Punjab crop.csv,Groundnut,Ludhiana,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Groundnut,Mansa,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Groundnut,Muktsar,Kharif,,2005-2006,,
Punjab crop.csv,Groundnut,Rupnagar,Kharif,,2005-2006,,
Punjab crop.csv,Groundnut,Sangrur,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Guar seed,Amritsar,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Barnala,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Bathinda,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Faridkot,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Fatehgarh sahib,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Firozepur,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Hoshiarpur,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Jalandhar,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Kapurthala,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Mansa,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Moga,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Muktsar,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Nawanshahr,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Rupnagar,Kharif,,2005-2006,,
Punjab crop.csv,Guar seed,Sangrur,Kharif,,2005-2006,,
Punjab crop.csv,Jowar,Firozepur,Kharif,,2005-2006,,
Punjab crop.csv,Linseed,Gurdaspur,Rabi,,2005-2006,,
Punjab crop.csv,Linseed,Hoshiarpur,Rabi,,2005-2006,,
Punjab crop.csv,Linseed,Jalandhar,Rabi,,2005-2006,,
Punjab crop.csv,Linseed,Nawanshahr,Rabi,,2005-2006,,
Punjab crop.csv,Linseed,Rupnagar,Rabi,,2005-2006,,
Punjab crop.csv,Maize,Amritsar,Kharif,3000.0,2005-2006,11000,3.67
Punjab crop.csv,Maize,Barnala,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Bathinda,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Faridkot,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Fatehgarh sahib,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Firozepur,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Gurdaspur,Kharif,13000.0,2005-2006,30000,2.31
Punjab crop.csv,Maize,Hoshiarpur,Kharif,66000.0,2005-2006,172000,2.61
Punjab crop.csv,Maize,Jalandhar,Kharif,12000.0,2005-2006,40000,3.33
Punjab crop.csv,Maize,Kapurthala,Kharif,3000.0,2005-2006,9000,3
Punjab crop.csv,Maize,Ludhiana,Kharif,2000.0,2005-2006,7000,3.5
Punjab crop.csv,Maize,Malerkotla,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Mansa,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Moga,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Muktsar,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Nawanshahr,Kharif,17000.0,2005-2006,48000,2.82
Punjab crop.csv,Maize,Pathankot,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Patiala,Kharif,4000.0,2005-2006,9000,2.25
Punjab crop.csv,Maize,Rupnagar,Kharif,27000.0,2005-2006,75000,2.78
Punjab crop.csv,Maize,S.a.s nagar,Kharif,,2005-2006,,
Punjab crop.csv,Maize,Sangrur,Kharif,1000.0,2005-2006,2000,2
Punjab crop.csv,Maize,Tarn taran,Kharif,,2005-2006,,
Punjab crop.csv,Masoor,Amritsar,Rabi,100.0,2005-2006,100,1
Punjab crop.csv,Masoor,Fatehgarh sahib,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Firozepur,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Gurdaspur,Rabi,400.0,2005-2006,200,0.5
Punjab crop.csv,Masoor,Hoshiarpur,Rabi,400.0,2005-2006,200,0.5
Punjab crop.csv,Masoor,Jalandhar,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Kapurthala,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Mansa,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Nawanshahr,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Pathankot,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Patiala,Rabi,600.0,2005-2006,300,0.5
Punjab crop.csv,Masoor,Rupnagar,Rabi,400.0,2005-2006,100,0.25
Punjab crop.csv,Masoor,S.a.s nagar,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Sangrur,Rabi,,2005-2006,,
Punjab crop.csv,Masoor,Tarn taran,Rabi,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Amritsar,Kharif,1500.0,2005-2006,1100,0.73
Punjab crop.csv,Moong(Green Gram),Barnala,Kharif,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Bathinda,Kharif,1200.0,2005-2006,900,0.75
Punjab crop.csv,Moong(Green Gram),Faridkot,Kharif,700.0,2005-2006,400,0.57
Punjab crop.csv,Moong(Green Gram),Fatehgarh sahib,Rabi,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Firozepur,Kharif,1900.0,2005-2006,1400,0.74
Punjab crop.csv,Moong(Green Gram),Gurdaspur,Kharif,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Hoshiarpur,Kharif,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Jalandhar,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Moong(Green Gram),Kapurthala,Kharif,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Ludhiana,Kharif,2000.0,2005-2006,1600,0.8
Punjab crop.csv,Moong(Green Gram),Mansa,Kharif,500.0,2005-2006,400,0.8
Punjab crop.csv,Moong(Green Gram),Moga,Kharif,1000.0,2005-2006,1000,1
Punjab crop.csv,Moong(Green Gram),Muktsar,Kharif,900.0,2005-2006,700,0.78
Punjab crop.csv,Moong(Green Gram),Nawanshahr,Kharif,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Pathankot,Rabi,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Patiala,Kharif,200.0,2005-2006,200,1
Punjab crop.csv,Moong(Green Gram),Rupnagar,Kharif,200.0,2005-2006,200,1
Punjab crop.csv,Moong(Green Gram),S.a.s nagar,Rabi,,2005-2006,,
Punjab crop.csv,Moong(Green Gram),Sangrur,Kharif,2100.0,2005-2006,1900,0.9
Punjab crop.csv,Moong(Green Gram),Tarn taran,Kharif,,2005-2006,,
Punjab crop.csv,Moth,Bathinda,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Moth,Firozepur,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Moth,Gurdaspur,Kharif,,2005-2006,,
Punjab crop.csv,Moth,Ludhiana,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Moth,Muktsar,Kharif,,2005-2006,,
Punjab crop.csv,Moth,Sangrur,Kharif,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Amritsar,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Fatehgarh sahib,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Firozepur,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Gurdaspur,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Hoshiarpur,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Jalandhar,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Kapurthala,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Ludhiana,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Muktsar,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Patiala,Rabi,,2005-2006,,
Punjab crop.csv,Other Rabi pulses,Sangrur,Rabi,,2005-2006,,
Punjab crop.csv,other oilseeds,Fazilka,Rabi,,2005-2006,,
Punjab crop.csv,other oilseeds,Hoshiarpur,Rabi,,2005-2006,,
Punjab crop.csv,other oilseeds,Muktsar,Rabi,,2005-2006,,
Punjab crop.csv,other oilseeds,Nawanshahr,Rabi,,2005-2006,,
Punjab crop.csv,other oilseeds,Rupnagar,Rabi,,2005-2006,,
Punjab crop.csv,other oilseeds,S.a.s nagar,Rabi,,2005-2006,,
Punjab crop.csv,Peas & beans (Pulses),Amritsar,Rabi,300.0,2005-2006,400,1.33
Punjab crop.csv,Peas & beans (Pulses),Firozepur,Rabi,100.0,2005-2006,100,1
Punjab crop.csv,Peas & beans (Pulses),Gurdaspur,Rabi,100.0,2005-2006,,0
Punjab crop.csv,Peas & beans (Pulses),Hoshiarpur,Rabi,400.0,2005-2006,400,1
Punjab crop.csv,Peas & beans (Pulses),Jalandhar,Rabi,200.0,2005-2006,200,1
Punjab crop.csv,Peas & beans (Pulses),Kapurthala,Rabi,100.0,2005-2006,100,1
Punjab crop.csv,Peas & beans (Pulses),Ludhiana,Rabi,400.0,2005-2006,500,1.25
Punjab crop.csv,Peas & beans (Pulses),Mansa,Rabi,,2005-2006,,
Punjab crop.csv,Peas & beans (Pulses),Moga,Rabi,,2005-2006,,
Punjab crop.csv,Peas & beans (Pulses),Muktsar,Rabi,100.0,2005-2006,100,1
Punjab crop.csv,Peas & beans (Pulses),Nawanshahr,Rabi,,2005-2006,,
Punjab crop.csv,Peas & beans (Pulses),Patiala,Rabi,1400.0,2005-2006,1800,1.29
Punjab crop.csv,Peas & beans (Pulses),Sangrur,Rabi,400.0,2005-2006,400,1
Punjab crop.csv,Peas & beans (Pulses),Tarn taran,Rabi,,2005-2006,,
Punjab crop.csv,Rapeseed &Mustard,Amritsar,Rabi,2000.0,2005-2006,2000,1
Punjab crop.csv,Rapeseed &Mustard,Barnala,Rabi,,2005-2006,,
Punjab crop.csv,Rapeseed &Mustard,Bathinda,Rabi,7000.0,2005-2006,8000,1.14
Punjab crop.csv,Rapeseed &Mustard,Faridkot,Rabi,1000.0,2005-2006,1000,1
Punjab crop.csv,Rapeseed &Mustard,Fatehgarh sahib,Rabi,1000.0,2005-2006,1000,1
Punjab crop.csv,Rapeseed &Mustard,Fazilka,Rabi,,2005-2006,,
Punjab crop.csv,Rapeseed &Mustard,Firozepur,Rabi,13000.0,2005-2006,13000,1
Punjab crop.csv,Rapeseed &Mustard,Gurdaspur,Rabi,3000.0,2005-2006,3000,1
Punjab crop.csv,Rapeseed &Mustard,Hoshiarpur,Rabi,3000.0,2005-2006,3000,1
Punjab crop.csv,Rapeseed &Mustard,Jalandhar,Rabi,1000.0,2005-2006,2000,2
Punjab crop.csv,Rapeseed &Mustard,Kapurthala,Rabi,1000.0,2005-2006,2000,2
Punjab crop.csv,Rapeseed &Mustard,Ludhiana,Rabi,2000.0,2005-2006,3000,1.5
Punjab crop.csv,Rapeseed &Mustard,Malerkotla,Rabi,,2005-2006,,
Punjab crop.csv,Rapeseed &Mustard,Mansa,Rabi,4000.0,2005-2006,4000,1
Punjab crop.csv,Rapeseed &Mustard,Moga,Rabi,1000.0,2005-2006,1000,1
Punjab crop.csv,Rapeseed &Mustard,Muktsar,Rabi,2000.0,2005-2006,3000,1.5
Punjab crop.csv,Rapeseed &Mustard,Nawanshahr,Rabi,1000.0,2005-2006,1000,1
Punjab crop.csv,Rapeseed &Mustard,Pathankot,Rabi,,2005-2006,,
Punjab crop.csv,Rapeseed &Mustard,Patiala,Rabi,2000.0,2005-2006,2000,1
Punjab crop.csv,Rapeseed &Mustard,Rupnagar,Rabi,2000.0,2005-2006,2000,1
Punjab crop.csv,Rapeseed &Mustard,S.a.s nagar,Rabi,,2005-2006,,
Punjab crop.csv,Rapeseed &Mustard,Sangrur,Rabi,3000.0,2005-2006,3000,1
Punjab crop.csv,Rapeseed &Mustard,Tarn taran,Rabi,,2005-2006,,
Punjab crop.csv,Rice,Amritsar,Kharif,345000.0,2005-2006,1003000,2.91
Punjab crop.csv,Rice,Barnala,Kharif,,2005-2006,,
Punjab crop.csv,Rice,Bathinda,Kharif,95000.0,2005-2006,385000,4.05
Punjab crop.csv,Rice,Faridkot,Kharif,86000.0,2005-2006,339000,3.94
Punjab crop.csv,Rice,Fatehgarh sahib,Kharif,85000.0,2005-2006,361000,4.25
Punjab crop.csv,Rice,Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Rice,Firozepur,Kharif,236000.0,2005-2006,956000,4.05
Punjab crop.csv,Rice,Gurdaspur,Kharif,190000.0,2005-2006,590000,3.11
Punjab crop.csv,Rice,Hoshiarpur,Kharif,61000.0,2005-2006,182000,2.98
Punjab crop.csv,Rice,Jalandhar,Kharif,151000.0,2005-2006,526000,3.48
Punjab crop.csv,Rice,Kapurthala,Kharif,108000.0,2005-2006,422000,3.91
Punjab crop.csv,Rice,Ludhiana,Kharif,250000.0,2005-2006,1130000,4.52
Punjab crop.csv,Rice,Malerkotla,Kharif,,2005-2006,,
Punjab crop.csv,Rice,Mansa,Kharif,70000.0,2005-2006,291000,4.16
Punjab crop.csv,Rice,Moga,Kharif,167000.0,2005-2006,735000,4.4
Punjab crop.csv,Rice,Muktsar,Kharif,77000.0,2005-2006,298000,3.87
Punjab crop.csv,Rice,Nawanshahr,Kharif,49000.0,2005-2006,171000,3.49
Punjab crop.csv,Rice,Pathankot,Kharif,,2005-2006,,
Punjab crop.csv,Rice,Patiala,Kharif,252000.0,2005-2006,996000,3.95
Punjab crop.csv,Rice,Rupnagar,Kharif,53000.0,2005-2006,183000,3.45
Punjab crop.csv,Rice,S.a.s nagar,Kharif,,2005-2006,,
Punjab crop.csv,Rice,Sangrur,Kharif,367000.0,2005-2006,1625000,4.43
Punjab crop.csv,Rice,Tarn taran,Kharif,,2005-2006,,
Punjab crop.csv,Sesamum,Amritsar,Kharif,4600.0,2005-2006,1600,0.35
Punjab crop.csv,Sesamum,Bathinda,Kharif,200.0,2005-2006,100,0.5
Punjab crop.csv,Sesamum,Faridkot,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Sesamum,Fazilka,Kharif,,2005-2006,,
Punjab crop.csv,Sesamum,Firozepur,Kharif,1700.0,2005-2006,700,0.41
Punjab crop.csv,Sesamum,Gurdaspur,Kharif,1400.0,2005-2006,300,0.21
Punjab crop.csv,Sesamum,Hoshiarpur,Kharif,700.0,2005-2006,200,0.29
Punjab crop.csv,Sesamum,Jalandhar,Kharif,800.0,2005-2006,300,0.38
Punjab crop.csv,Sesamum,Kapurthala,Kharif,200.0,2005-2006,100,0.5
Punjab crop.csv,Sesamum,Ludhiana,Kharif,,2005-2006,,
Punjab crop.csv,Sesamum,Mansa,Kharif,500.0,2005-2006,200,0.4
Punjab crop.csv,Sesamum,Moga,Kharif,,2005-2006,,
Punjab crop.csv,Sesamum,Muktsar,Kharif,600.0,2005-2006,200,0.33
Punjab crop.csv,Sesamum,Nawanshahr,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Sesamum,Pathankot,Kharif,,2005-2006,,
Punjab crop.csv,Sesamum,Rupnagar,Kharif,400.0,2005-2006,100,0.25
Punjab crop.csv,Sesamum,S.a.s nagar,Kharif,,2005-2006,,
Punjab crop.csv,Sesamum,Sangrur,Kharif,,2005-2006,,
Punjab crop.csv,Sesamum,Tarn taran,Kharif,,2005-2006,,
Punjab crop.csv,Small millets,Bathinda,Kharif,,2005-2006,,
Punjab crop.csv,Small millets,Mansa,Kharif,,2005-2006,,
Punjab crop.csv,Sunflower,Amritsar,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Fatehgarh sahib,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Hoshiarpur,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Jalandhar,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Kapurthala,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Ludhiana,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Nawanshahr,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Patiala,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Rupnagar,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,S.a.s nagar,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Sangrur,Rabi,,2005-2006,,
Punjab crop.csv,Sunflower,Tarn taran,Rabi,,2005-2006,,
Punjab crop.csv,Urad,Amritsar,Kharif,200.0,2005-2006,100,0.5
Punjab crop.csv,Urad,Gurdaspur,Kharif,1800.0,2005-2006,900,0.5
Punjab crop.csv,Urad,Hoshiarpur,Kharif,300.0,2005-2006,100,0.33
Punjab crop.csv,Urad,Jalandhar,Kharif,100.0,2005-2006,100,1
Punjab crop.csv,Urad,Nawanshahr,Kharif,,2005-2006,,
